time_id,row_id,target
26374,479_290_127,6.08243520455768
26374,479_290_128,-1.6671513637051711
26374,479_290_129,-0.5093471790366162
26374,479_290_130,0.003223018556765952
26374,479_290_131,-1.1233942521304388
26374,479_290_132,-0.8957609513044679
26374,479_290_133,-1.942305714507688
26374,479_290_134,-2.082606474710662
26374,479_290_135,0.1737134825914012
26374,479_290_136,-0.6525918290447035
26374,479_290_137,0.41114415385218356
26374,479_290_138,-2.073907775210046
26374,479_290_139,0.41075361781763997
26374,479_290_140,-0.530357605421878
26374,479_290_141,-1.0813267011427676
26374,479_290_142,-1.2592582032368094
26374,479_290_143,-0.28046453555216977
26374,479_290_144,-1.9395914777419654
26374,479_290_145,0.194862972225352
26374,479_290_146,-5.084376854307726
26374,479_290_147,-0.6864682236185177
26374,479_290_148,-0.12046304363510414
26374,479_290_149,-1.5904560292933274
26374,479_290_150,-0.8788571259105574
26374,479_290_151,-1.5652340318638343
26374,479_290_152,4.030950844929088
26374,479_290_153,1.130854499362335
26374,479_290_154,-0.165262850954138
26374,479_290_155,0.37877683860690087
26374,479_290_156,-1.3984298554695744
26374,479_290_157,-0.5933505921215659
26374,479_290_158,0.5851375952741541
26374,479_290_159,-0.6842844264904929
26374,479_290_160,0.5419385251805994
26374,479_290_161,-2.299169329887505
26374,479_290_162,-1.2083023958009742
26374,479_290_163,-0.3689094070417591
26374,479_290_164,-1.3962946257004807
26374,479_290_165,-1.2276734651069303
26374,479_290_166,1.0137520328163125
26374,479_290_167,-1.4274357452004551
26374,479_290_168,-0.844425989372558
26374,479_290_169,1.138013152128738
26374,479_290_170,-0.6342296526575859
26374,479_290_171,-0.31252276403352186
26374,479_290_172,-0.49774477854748156
26374,479_290_173,0.8097161785005765
26374,479_290_174,-1.321499997859923
26374,479_290_175,-0.15429526216691347
26374,479_290_176,0.6109391909343216
26374,479_290_177,-4.632995429456219
26374,479_290_178,-0.658120233816956
26374,479_290_179,0.9510446830721612
26374,479_290_180,-1.6787427770625918
26374,479_290_181,-2.1506704371698033
26374,479_290_182,-0.4760934543873568
26374,479_290_183,-0.8161840512648918
26374,479_290_184,-2.529087422719391
26374,479_290_185,0.9463969492501465
26374,479_290_186,0.2971441609141744
26374,479_290_187,-3.1699617971587486
26374,479_290_188,-1.1459663387058392
26374,479_290_189,7.437494810037885
26374,479_290_190,-0.2788886642319241
26374,479_290_191,-0.872375227609943
26374,479_290_192,-1.1044390392605556
26374,479_290_193,-1.369009369071294
26374,479_290_194,0.2472638695882901
26374,479_290_195,-0.5134424663880722
26374,479_290_196,-0.9151766901261066
26374,479_290_197,-0.23445378475953096
26374,479_290_198,-0.014879876078129777
26374,479_290_199,-2.119527698250069
26375,479_300_0,-0.8050844862629926
26375,479_300_1,-0.9518993709249317
26375,479_300_2,-3.547572893627556
26375,479_300_3,-0.8342520177765979
26375,479_300_4,-0.6832198438090837
26375,479_300_5,0.06381823076938797
26375,479_300_6,-4.814800040454046
26375,479_300_7,1.190528680054379
26375,479_300_8,1.495560677694896
26375,479_300_9,-0.290784426372515
26375,479_300_10,1.0537734690896334
26375,479_300_11,0.5011731828676725
26375,479_300_12,-1.8097024109151292
26375,479_300_13,1.3497599035559533
26375,479_300_14,2.8927300740970017
26375,479_300_15,-3.1855399240451603
26375,479_300_16,0.351770271083373
26375,479_300_17,3.3399254279125596
26375,479_300_18,1.051468252153752
26375,479_300_19,9.619339881504136
26375,479_300_20,1.0554668148901427
26375,479_300_21,-1.5867657930628802
26375,479_300_22,0.3453952475500203
26375,479_300_23,-0.00684241476590923
26375,479_300_24,-2.316098637934101
26375,479_300_25,-0.8001605648342253
26375,479_300_26,-1.963072355124678
26375,479_300_27,-5.140746777067145
26375,479_300_28,-0.3339678433624469
26375,479_300_29,-0.24487141167390414
26375,479_300_30,0.7982127506404916
26375,479_300_31,-10.621235320616973
26375,479_300_32,-0.24619826475176282
26375,479_300_33,0.498374992008616
26375,479_300_34,-4.104977981448266
26375,479_300_35,-1.9239864012501806
26375,479_300_36,0.9238835266671388
26375,479_300_37,-2.067519289392992
26375,479_300_38,0.4572465839252357
26375,479_300_39,-0.7208068455959717
26375,479_300_40,-1.7390613685267486
26375,479_300_41,-0.21511085802357907
26375,479_300_42,-1.925609281271144
26375,479_300_43,-3.9179584789965687
26375,479_300_44,3.647313842920853
26375,479_300_45,0.042079101787886236
26375,479_300_46,1.2051950980678985
26375,479_300_47,8.602116500044806
26375,479_300_48,0.3500415484500004
26375,479_300_49,-0.2269831245696312
26375,479_300_50,-0.20012336070174444
26375,479_300_51,-1.4666806699763424
26375,479_300_52,0.5386052579687046
26375,479_300_53,0.10578835880127838
26375,479_300_54,-1.0991590530530495
26375,479_300_55,-2.111936228922832
26375,479_300_56,-0.7144107291034757
26375,479_300_57,-10.547443657650945
26375,479_300_58,1.2664411952547197
26375,479_300_59,-0.5574971056507049
26375,479_300_60,-2.936039363089196
26375,479_300_61,-2.3695127398501494
26375,479_300_62,-4.850379468167632
26375,479_300_63,-1.6487559827371436
26375,479_300_64,-6.430209508040364
26375,479_300_65,0.920467823437058
26375,479_300_66,-3.9184977722009977
26375,479_300_67,-1.4540966971674953
26375,479_300_68,-2.235409984008117
26375,479_300_69,0.9045609128383035
26375,479_300_70,-2.35253488681441
26375,479_300_71,-2.771198197030165
26375,479_300_72,-0.6622877031843666
26375,479_300_73,0.7549838026287133
26375,479_300_74,-3.251708666696662
26375,479_300_75,-1.8687293437171595
26375,479_300_76,0.13223460599243897
26375,479_300_77,0.1739915801188128
26375,479_300_78,-1.3849905492341725
26375,479_300_79,-0.34986339175859393
26375,479_300_80,-0.21673383266360552
26375,479_300_81,-0.24726475038075468
26375,479_300_82,-1.8006814290983248
26375,479_300_83,0.74166794325238
26375,479_300_84,0.47363779441337317
26375,479_300_85,-7.914578716587559
26375,479_300_86,1.8453043112809728
26375,479_300_87,1.7069548393710776
26375,479_300_88,1.754730604644754
26375,479_300_89,1.3324142340333862
26375,479_300_90,0.9442618327561647
26375,479_300_91,1.9602046703046918
26375,479_300_92,5.344173159350617
26375,479_300_93,-0.27747594931536873
26375,479_300_94,-1.2755367257915304
26375,479_300_95,0.06709073959667824
26375,479_300_96,-1.852839025891814
26375,479_300_97,-0.13489908247110188
26375,479_300_98,-1.0168253612451017
26375,479_300_99,-0.5147900917424232
26375,479_300_100,-2.015023988687735
26375,479_300_101,7.223502949280092
26375,479_300_102,-3.813822239459457
26375,479_300_103,-1.0626548006560366
26375,479_300_104,-2.4504908869799378
26375,479_300_105,-0.11812970978344606
26375,479_300_106,-1.9113751460622903
26375,479_300_107,-4.005188052842599
26375,479_300_108,-3.365057333746568
26375,479_300_109,-1.4906040185293914
26375,479_300_110,-0.8048275473108101
26375,479_300_111,-2.3004203000419583
26375,479_300_112,0.5740558623512761
26375,479_300_113,-1.1750055440299998
26375,479_300_114,3.1169391503209556
26375,479_300_115,-4.344079542764155
26375,479_300_116,-1.522811394991194
26375,479_300_117,-1.5596476216318658
26375,479_300_118,-3.3503199237001753
26375,479_300_119,3.3102048763124694
26375,479_300_120,-1.1559513437540585
26375,479_300_121,-0.1540267506422833
26375,479_300_122,-0.08329243379637935
26375,479_300_123,0.4759473892092819
26375,479_300_124,-0.38946431209963933
26375,479_300_125,-5.874381710138079
26375,479_300_126,-0.3469207158842707
26375,479_300_127,-1.4333853269960977
26375,479_300_128,-2.0267719873780417
26375,479_300_129,-2.4586753778269985
26375,479_300_130,-0.8034799613255287
26375,479_300_131,1.2476613408849617
26375,479_300_132,1.5667719897203602
26375,479_300_133,1.3615977140230515
26375,479_300_134,-1.6234919047211946
26375,479_300_135,-0.9371691009824848
26375,479_300_136,0.03929774390453929
26375,479_300_137,-0.18384153327007421
26375,479_300_138,-5.781077390589069
26375,479_300_139,-5.484096381797192
26375,479_300_140,-1.1183596366871735
26375,479_300_141,-0.7661498836324303
26375,479_300_142,-2.794586091000382
26375,479_300_143,1.9885711887347153
26375,479_300_144,0.8848328509170118
26375,479_300_145,-0.33067663192812063
26375,479_300_146,2.924433334002936
26375,479_300_147,-1.1769450433319926
26375,479_300_148,-1.8650622027708752
26375,479_300_149,-0.5096286847486711
26375,479_300_150,-0.19663731230890413
26375,479_300_151,0.4151720246832502
26375,479_300_152,0.558697876493951
26375,479_300_153,-0.9416622686213437
26375,479_300_154,-2.2003207409140866
26375,479_300_155,0.48983638497692317
26375,479_300_156,-4.300530168754611
26375,479_300_157,-2.6564921811974775
26375,479_300_158,1.6745991830624372
26375,479_300_159,-0.4670431062590116
26375,479_300_160,0.9261875587167423
26375,479_300_161,-1.9555909441193617
26375,479_300_162,1.0620843919524687
26375,479_300_163,-1.43223292263675
26375,479_300_164,-1.7122834216642087
26375,479_300_165,-1.3884929757735316
26375,479_300_166,-1.0664241987417864
26375,479_300_167,1.7949441350314355
26375,479_300_168,0.6384147538174071
26375,479_300_169,-2.6732463554124095
26375,479_300_170,-0.809608490191545
26375,479_300_171,-0.9793855721282111
26375,479_300_172,3.084424677092722
26375,479_300_173,0.4884545600744861
26375,479_300_174,-0.0912259788892969
26375,479_300_175,-1.4166937818258225
26375,479_300_176,-1.3097919293386378
26375,479_300_177,2.1599241082142284
26375,479_300_178,-1.3305955516823809
26375,479_300_179,-0.469517510903288
26375,479_300_180,-2.212288921074541
26375,479_300_181,-1.7723190033532767
26375,479_300_182,-0.2822801582975074
26375,479_300_183,-2.0633593998897664
26375,479_300_184,-2.3799814281030987
26375,479_300_185,-2.3483665681417163
26375,479_300_186,-1.5309322996364467
26375,479_300_187,-0.7458270979958064
26375,479_300_188,-1.0635456830929633
26375,479_300_189,9.550069388149819
26375,479_300_190,-0.6193281401033794
26375,479_300_191,-3.121232539527308
26375,479_300_192,-4.526745936489989
26375,479_300_193,-0.17622329325069558
26375,479_300_194,-1.7034364288604276
26375,479_300_195,-0.6394681270303154
26375,479_300_196,-0.1714384310003197
26375,479_300_197,-1.655514885587406
26375,479_300_198,0.05852844124438301
26375,479_300_199,0.7710327827943924
26376,479_310_0,-0.2405202681105394
26376,479_310_1,-1.2642887796319664
26376,479_310_2,-2.7806032592494168
26376,479_310_3,-0.2776958610018626
26376,479_310_4,0.15453562800120357
26376,479_310_5,-0.08586765212329515
26376,479_310_6,-5.064979849128634
26376,479_310_7,-5.53906399271103
26376,479_310_8,0.768610987786856
26376,479_310_9,2.3333527860141956
26376,479_310_10,0.607337191792389
26376,479_310_11,0.5393758825174519
26376,479_310_12,-0.02905765594842282
26376,479_310_13,1.0202822748942286
26376,479_310_14,0.5666628855087363
26376,479_310_15,0.8555020014258896
26376,479_310_16,1.7618104129873826
26376,479_310_17,0.5425632795889148
26376,479_310_18,-0.8502706810960092
26376,479_310_19,-1.5530067418076945
26376,479_310_20,1.3355306515626593
26376,479_310_21,-0.7272021730344922
26376,479_310_22,0.2954472881781565
26376,479_310_23,-0.57823423918856
26376,479_310_24,-0.2427804334470158
26376,479_310_25,0.14802125075406064
26376,479_310_26,-0.250087529454483
26376,479_310_27,-1.9058398723171817
26376,479_310_28,-1.0895459078509793
26376,479_310_29,-1.8732316240064153
26376,479_310_30,0.628146531165444
26376,479_310_31,-2.922122732167971
26376,479_310_32,-0.4899019646245235
26376,479_310_33,1.124386163353115
26376,479_310_34,-0.9819789477506302
26376,479_310_35,-0.755930947859924
26376,479_310_36,-0.9978694746612632
26376,479_310_37,-1.2023835332852988
26376,479_310_38,0.1937139431046424
26376,479_310_39,-2.4655261175301417
26376,479_310_40,-0.07869495693810866
26376,479_310_41,-0.6127456994061858
26376,479_310_42,-4.624296450171986
26376,479_310_43,-0.3919202477639612
26376,479_310_44,-0.7485296900596232
26376,479_310_45,1.234613093497554
26376,479_310_46,-1.3472924871002223
26376,479_310_47,-0.5966599989506783
26376,479_310_48,0.8821779390373865
26376,479_310_49,-0.0918005363328308
26376,479_310_50,0.9465113533159513
26376,479_310_51,-1.2000769440896448
26376,479_310_52,-0.29207205825289984
26376,479_310_53,0.8630681725242244
26376,479_310_54,-0.43830525188637354
26376,479_310_55,-1.1239051890528131
26376,479_310_56,-0.693538780667917
26376,479_310_57,2.160190131408502
26376,479_310_58,-3.6454591463104817
26376,479_310_59,0.019569317152853472
26376,479_310_60,-0.13044907841535444
26376,479_310_61,-1.4487660306964953
26376,479_310_62,-4.155477634041045
26376,479_310_63,-0.6728879239069508
26376,479_310_64,-3.8758279794613335
26376,479_310_65,-0.14272185638614962
26376,479_310_66,-0.7649473220920981
26376,479_310_67,-1.147195646790982
26376,479_310_68,-0.9472917705796298
26376,479_310_69,0.6592975287250927
26376,479_310_70,-0.7007897813465346
26376,479_310_71,0.951604165294272
26376,479_310_72,-0.41705595197385503
26376,479_310_73,-0.8935394649448605
26376,479_310_74,2.403608212239196
26376,479_310_75,0.8803303534597067
26376,479_310_76,-0.23113483582129993
26376,479_310_77,1.41336054991962
26376,479_310_78,0.05625027240979194
26376,479_310_79,0.35800006732359874
26376,479_310_80,0.32804938177539433
26376,479_310_81,-0.08745477754377674
26376,479_310_82,-2.7073359842954923
26376,479_310_83,-0.16335252434277017
26376,479_310_84,0.8852130495305796
26376,479_310_85,-11.785397135825026
26376,479_310_86,-0.7369129761506836
26376,479_310_87,0.07784037676158742
26376,479_310_88,0.5879045391770225
26376,479_310_89,1.5870439915533325
26376,479_310_90,-0.07778309951344785
26376,479_310_91,0.03219745184759342
26376,479_310_92,2.623074714101805
26376,479_310_93,0.22828587226442423
26376,479_310_94,-1.4148699618338054
26376,479_310_95,0.6844499081733337
26376,479_310_96,-0.463312337248918
26376,479_310_97,-3.100802906368518
26376,479_310_98,-1.2779426836929944
26376,479_310_99,0.14284019309569448
26376,479_310_100,-0.6026347364215329
26376,479_310_101,5.327450796634669
26376,479_310_102,-11.742144117363223
26376,479_310_103,-0.27916649896463375
26376,479_310_104,-0.13798324053359043
26376,479_310_105,-0.2901523900125949
26376,479_310_106,-0.11574465222121177
26376,479_310_107,-3.1270781006347583
26376,479_310_108,1.7336179129538465
26376,479_310_109,0.7204764289259937
26376,479_310_110,-0.38635305078175236
26376,479_310_111,-0.728577878271079
26376,479_310_112,0.5903785867430743
26376,479_310_113,-0.9941454980243927
26376,479_310_114,-2.824317810396878
26376,479_310_115,-1.177590753672628
26376,479_310_116,-1.1639665112306543
26376,479_310_117,-0.519161683648376
26376,479_310_118,-1.6533719346684077
26376,479_310_119,2.033546558962115
26376,479_310_120,-0.6099368909493066
26376,479_310_121,-0.039868415828426894
26376,479_310_122,-0.2565686617488653
26376,479_310_123,-0.6626515897378759
26376,479_310_124,-0.26588687003986977
26376,479_310_125,-5.392240270729986
26376,479_310_126,0.1609218614837974
26376,479_310_127,-1.384981610358684
26376,479_310_128,-0.32922817213402544
26376,479_310_129,-2.4392873986823638
26376,479_310_130,-0.5599378330449497
26376,479_310_131,-0.7011405906171848
26376,479_310_132,-1.4611862226458108
26376,479_310_133,-2.517810594479709
26376,479_310_134,-1.5047310891486072
26376,479_310_135,0.95111857750418
26376,479_310_136,-0.5297249602664964
26376,479_310_137,-1.202554636115417
26376,479_310_138,-3.747042103649423
26376,479_310_139,-3.5195996281519006
26376,479_310_140,0.2724444746718569
26376,479_310_141,0.3785356930090322
26376,479_310_142,0.37509779442077584
26376,479_310_143,1.9809681209800212
26376,479_310_144,0.15638796963187906
26376,479_310_145,0.30111514496593955
26376,479_310_146,1.0268995924968378
26376,479_310_147,-1.0990060755818387
26376,479_310_148,0.25345184055823133
26376,479_310_149,-0.257195905063489
26376,479_310_150,0.20477746232052074
26376,479_310_151,1.006042166352773
26376,479_310_152,1.4966455392965747
26376,479_310_153,0.758063803787984
26376,479_310_154,-1.2376225501302975
26376,479_310_155,0.02399058112274024
26376,479_310_156,-5.582614997979372
26376,479_310_157,-0.8576386098480159
26376,479_310_158,2.4299282031890916
26376,479_310_159,-1.1355613796264685
26376,479_310_160,-0.348043828112999
26376,479_310_161,-2.34630684677181
26376,479_310_162,-1.6281212200340485
26376,479_310_163,0.9471037043069838
26376,479_310_164,0.3185203513429197
26376,479_310_165,-0.4962044372717983
26376,479_310_166,0.406684959286217
26376,479_310_167,2.1404337460915377
26376,479_310_168,0.9004542159294383
26376,479_310_169,1.4522346163865776
26376,479_310_170,-0.6987841870260196
26376,479_310_171,2.230483577006609
26376,479_310_172,0.9609388194544092
26376,479_310_173,2.316114996211379
26376,479_310_174,-0.4687585494695185
26376,479_310_175,-0.3754602002127441
26376,479_310_176,-0.6140808938945228
26376,479_310_177,-0.28720131559609063
26376,479_310_178,-0.7675997761524647
26376,479_310_179,0.6813749494366039
26376,479_310_180,-0.8366723457396398
26376,479_310_181,0.6907087179795016
26376,479_310_182,0.1790142583979478
26376,479_310_183,-0.6796497046755643
26376,479_310_184,-0.2661747562465866
26376,479_310_185,-0.8486417308715865
26376,479_310_186,-0.576008304058863
26376,479_310_187,-0.5997095721693555
26376,479_310_188,-1.763266653450746
26376,479_310_189,-0.530459208072371
26376,479_310_190,-0.1135852967265909
26376,479_310_191,0.3730306336906762
26376,479_310_192,1.4429587069433878
26376,479_310_193,0.3206866343779702
26376,479_310_194,0.5488430397493264
26376,479_310_195,-0.21774376651973865
26376,479_310_196,-0.5983776517515248
26376,479_310_197,-1.7345940586943387
26376,479_310_198,-0.6458049323263806
26376,479_310_199,0.7755282188628482
26377,479_320_0,0.34278454291431326
26377,479_320_1,-0.24764638233945613
26377,479_320_2,-1.3382343834131611
26377,479_320_3,-0.71262905278784
26377,479_320_4,0.1416830055509809
26377,479_320_5,-0.9379454241115628
26377,479_320_6,-3.270992082957344
26377,479_320_7,-1.2951922039697543
26377,479_320_8,-1.1589539380325045
26377,479_320_9,-2.403161097349654
26377,479_320_10,0.05503661734319127
26377,479_320_11,0.0034515682503366996
26377,479_320_12,-0.3977160744306048
26377,479_320_13,1.5143470103591181
26377,479_320_14,0.3101781201771281
26377,479_320_15,-0.4131701881081071
26377,479_320_16,-2.630936390291532
26377,479_320_17,-5.190632406535966
26377,479_320_18,-0.6151970940957336
26377,479_320_19,0.8129827291139301
26377,479_320_20,0.005122114886532544
26377,479_320_21,-0.6169176223349833
26377,479_320_22,-0.09256733116322896
26377,479_320_23,0.5417931606473692
26377,479_320_24,-0.6936657174908196
26377,479_320_25,0.3610209031262316
26377,479_320_26,-0.47853416280732863
26377,479_320_27,-2.018253169045038
26377,479_320_28,-0.15640438679385135
26377,479_320_29,-2.588875723142991
26377,479_320_30,-0.273219997818796
26377,479_320_31,-4.634661975704158
26377,479_320_32,-0.3374242745952751
26377,479_320_33,-1.260747058631374
26377,479_320_34,-2.0578321007499736
26377,479_320_35,-0.2919835918218179
26377,479_320_36,0.3704046478214395
26377,479_320_37,-2.2765881353052637
26377,479_320_38,0.4950486985799474
26377,479_320_39,-2.3130766660634166
26377,479_320_40,0.3408009672557552
26377,479_320_41,-0.4517532790065351
26377,479_320_42,2.302323766549565
26377,479_320_43,0.7416120814508705
26377,479_320_44,-0.5481190357431899
26377,479_320_45,1.0944551923894306
26377,479_320_46,1.141482602558154
26377,479_320_47,0.4485998147003131
26377,479_320_48,-0.330000905299767
26377,479_320_49,0.4969649369131596
26377,479_320_50,1.3845029590907392
26377,479_320_51,0.3166371764260181
26377,479_320_52,-0.004947712227774962
26377,479_320_53,0.26859841830850834
26377,479_320_54,-0.0018896866909794852
26377,479_320_55,-0.33325295161703583
26377,479_320_56,1.5394533389371836
26377,479_320_57,-4.092617696791111
26377,479_320_58,-2.6427310732269227
26377,479_320_59,0.6063305302306499
26377,479_320_60,-1.0994249064777175
26377,479_320_61,-1.4670248985644194
26377,479_320_62,-7.723768687860363
26377,479_320_63,-0.4604082462906869
26377,479_320_64,0.969171027492387
26377,479_320_65,0.1563929352048173
26377,479_320_66,-0.9411587960951531
26377,479_320_67,-0.6754218798949893
26377,479_320_68,-0.16337759980201833
26377,479_320_69,-1.1522490384381652
26377,479_320_70,-0.19714650037202375
26377,479_320_71,-0.14666140306572342
26377,479_320_72,-0.1574604274509151
26377,479_320_73,-1.103172053209764
26377,479_320_74,0.8448815817289621
26377,479_320_75,-0.6789570656005947
26377,479_320_76,-0.10908043204781466
26377,479_320_77,0.2528503557495862
26377,479_320_78,0.04280952892760381
26377,479_320_79,-0.09833836402876878
26377,479_320_80,1.2801887505763225
26377,479_320_81,-0.5738417623364372
26377,479_320_82,-1.4260565365151352
26377,479_320_83,0.3984462895626012
26377,479_320_84,0.4958129780851087
26377,479_320_85,5.78653738272179
26377,479_320_86,-2.1780209919903624
26377,479_320_87,3.15495177916355
26377,479_320_88,-0.46006776060198656
26377,479_320_89,-0.5821726853368782
26377,479_320_90,0.12151687024757149
26377,479_320_91,1.605250050653973
26377,479_320_92,3.6038407148845706
26377,479_320_93,-0.19701969237196737
26377,479_320_94,-4.114529571299277
26377,479_320_95,0.7382008322596036
26377,479_320_96,-0.34275103790417377
26377,479_320_97,0.5402605682614114
26377,479_320_98,1.4368745445630087
26377,479_320_99,0.6786461825157235
26377,479_320_100,-0.05206975728595303
26377,479_320_101,1.2323608716807455
26377,479_320_102,-2.088858085239236
26377,479_320_103,-1.1090014477488281
26377,479_320_104,0.29674096457811266
26377,479_320_105,-0.09561579843018314
26377,479_320_106,-0.17768496731961897
26377,479_320_107,0.9142029577117254
26377,479_320_108,-0.006393206052481974
26377,479_320_109,-0.08899149855551813
26377,479_320_110,0.20500420311435916
26377,479_320_111,1.423033459616121
26377,479_320_112,0.6139297031533343
26377,479_320_113,-0.7053824272464408
26377,479_320_114,2.224425979545807
26377,479_320_115,2.468530779197968
26377,479_320_116,-1.5664899174621842
26377,479_320_117,-0.9753188859332993
26377,479_320_118,0.04895193954007627
26377,479_320_119,-3.4717634584178407
26377,479_320_120,-0.1473401425135346
26377,479_320_121,-0.8421540536888675
26377,479_320_122,-0.3661323278185594
26377,479_320_123,-0.19965864849626305
26377,479_320_124,0.8796781273686638
26377,479_320_125,-9.546356885797929
26377,479_320_126,0.3608883680847029
26377,479_320_127,-0.9550421261010595
26377,479_320_128,0.3115308792147643
26377,479_320_129,0.17585865014504592
26377,479_320_130,-0.5314235664080057
26377,479_320_131,0.02200318303580954
26377,479_320_132,-2.41012179378015
26377,479_320_133,-0.41430303942069757
26377,479_320_134,-0.179386427911786
26377,479_320_135,1.4957486871993386
26377,479_320_136,0.6486827985245532
26377,479_320_137,0.5776363391027832
26377,479_320_138,-0.5268086418355684
26377,479_320_139,1.6991462098614796
26377,479_320_140,-0.34751973270869724
26377,479_320_141,0.12947178978386137
26377,479_320_142,0.9578072800146802
26377,479_320_143,3.4310111078503915
26377,479_320_144,0.2686111563020968
26377,479_320_145,0.2112207456355864
26377,479_320_146,0.8509364816495641
26377,479_320_147,-0.0890710111366157
26377,479_320_148,0.21081020550721483
26377,479_320_149,-0.17245252273886869
26377,479_320_150,0.019944286280980432
26377,479_320_151,0.7149675754351459
26377,479_320_152,0.6588326140877778
26377,479_320_153,-0.32992847579412476
26377,479_320_154,-0.9778786938539895
26377,479_320_155,-0.4134177988944202
26377,479_320_156,-3.9089811435746356
26377,479_320_157,-0.7745853684733459
26377,479_320_158,2.065504332127154
26377,479_320_159,0.8926132033254051
26377,479_320_160,0.31540193532175487
26377,479_320_161,-0.5151739070269941
26377,479_320_162,0.8677306681551318
26377,479_320_163,0.24155526773446956
26377,479_320_164,0.3967708910954118
26377,479_320_165,-0.1839406294969388
26377,479_320_166,-0.41359871544212146
26377,479_320_167,1.4734128618131404
26377,479_320_168,0.7772935828934402
26377,479_320_169,-1.668623140085739
26377,479_320_170,-0.8381572201637437
26377,479_320_171,-1.0356507552286995
26377,479_320_172,0.5865292818852561
26377,479_320_173,0.6777695344992044
26377,479_320_174,0.8379371071102446
26377,479_320_175,-0.4359047546057935
26377,479_320_176,-0.5027450619278766
26377,479_320_177,-1.340970407625179
26377,479_320_178,-0.27383836986152943
26377,479_320_179,0.972221898216185
26377,479_320_180,1.0812155786653264
26377,479_320_181,-0.3948428572311156
26377,479_320_182,-0.969728682210269
26377,479_320_183,-0.37054911037604815
26377,479_320_184,-0.06520541391197869
26377,479_320_185,1.839881502224807
26377,479_320_186,-0.28165711928644543
26377,479_320_187,-0.4843303389432365
26377,479_320_188,0.008952635810150641
26377,479_320_189,-1.0133648170449212
26377,479_320_190,-0.21180266487797852
26377,479_320_191,-0.11273102716586944
26377,479_320_192,-0.19329237520153386
26377,479_320_193,0.6639038114993403
26377,479_320_194,1.1271636900394688
26377,479_320_195,-0.5678535781866022
26377,479_320_196,1.0158518423797875
26377,479_320_197,-1.8318510262817465
26377,479_320_198,-0.2041486473069959
26377,479_320_199,0.9690865500130315
26378,479_330_0,0.3214572243989133
26378,479_330_1,1.1844904136658438
26378,479_330_2,-3.1808296216374687
26378,479_330_3,-0.39862533314232135
26378,479_330_4,0.32231826359885296
26378,479_330_5,-0.6085336000834689
26378,479_330_6,-0.37737573543956365
26378,479_330_7,-1.4178022617830965
26378,479_330_8,2.1311321636038243
26378,479_330_9,0.8963173727607544
26378,479_330_10,0.7132928015242747
26378,479_330_11,-0.7432050697300541
26378,479_330_12,-0.24160715791919224
26378,479_330_13,1.0349765740472583
26378,479_330_14,1.9237059432412797
26378,479_330_15,-1.2475305613260472
26378,479_330_16,0.9948073690897551
26378,479_330_17,-2.1112425596479714
26378,479_330_18,-0.5153740190590421
26378,479_330_19,3.0933365872666494
26378,479_330_20,1.0627015878630894
26378,479_330_21,0.09589103233950776
26378,479_330_22,0.2230443552559654
26378,479_330_23,0.3392808347856683
26378,479_330_24,-0.6078123891619651
26378,479_330_25,-0.0771350344908766
26378,479_330_26,0.9629038227008483
26378,479_330_27,0.5454205179240144
26378,479_330_28,-1.2537947141502526
26378,479_330_29,-2.6788281242982563
26378,479_330_30,0.15979885132603772
26378,479_330_31,-3.691492588367423
26378,479_330_32,-0.3485695638321504
26378,479_330_33,-0.11733142197624842
26378,479_330_34,-1.3264487297622043
26378,479_330_35,-0.038417847692162777
26378,479_330_36,-0.523606199667367
26378,479_330_37,-0.7927661953531034
26378,479_330_38,0.31596600566568017
26378,479_330_39,-1.8128878154929657
26378,479_330_40,0.28873388146918194
26378,479_330_41,-0.7773595272149882
26378,479_330_42,1.45001885592427
26378,479_330_43,0.6382711308603349
26378,479_330_44,-0.614512663420834
26378,479_330_45,0.753162082522612
26378,479_330_46,0.556143032189859
26378,479_330_47,-0.8410671664519647
26378,479_330_48,0.4262216900722874
26378,479_330_49,-0.05664178722421442
26378,479_330_50,1.5290942270888226
26378,479_330_51,0.09614450064379432
26378,479_330_52,0.7042736341821544
26378,479_330_53,0.3282534267448516
26378,479_330_54,-2.778343355722888
26378,479_330_55,-0.5043066097800706
26378,479_330_56,0.6353411081469238
26378,479_330_57,2.3374529953246848
26378,479_330_58,-1.9485275450917678
26378,479_330_59,-0.579632535830361
26378,479_330_60,-0.8116682260176228
26378,479_330_61,-1.5600313109692663
26378,479_330_62,-4.916805458639026
26378,479_330_63,-0.323784647995226
26378,479_330_64,0.9219506093658238
26378,479_330_65,0.28187673587139883
26378,479_330_66,0.3371316216619423
26378,479_330_67,-0.9876474040900114
26378,479_330_68,0.29933138382443686
26378,479_330_69,0.8945455291213227
26378,479_330_70,2.7293660437822393
26378,479_330_71,4.969807086010888
26378,479_330_72,-0.3366846353334806
26378,479_330_73,-1.0981628238709271
26378,479_330_74,0.4883494996940596
26378,479_330_75,-0.663657133063347
26378,479_330_76,0.4385986968993121
26378,479_330_77,-1.8542196770556751
26378,479_330_78,0.6120997827893694
26378,479_330_79,0.12803521215773644
26378,479_330_80,2.0545806947153458
26378,479_330_81,-0.12404837577537826
26378,479_330_82,-0.1516868729766759
26378,479_330_83,0.3497884785331155
26378,479_330_84,0.8120100859784599
26378,479_330_85,2.443820521823816
26378,479_330_86,0.3285185497151336
